stimFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image.started,image.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,rotate.keys,rotate.started,rotate.stopped,rotate.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,5.859741339983884,None,b,1.9694180250517093,5.859741339983884,None,,,,,,,,,,,001,,2021_Mar_12_1138,PictureNaming,2020.1.2,59.92165685965424,
Images/Roosterclr.jpg,0,0,0,37,,,,,,,8.575367752986494,None,space,1.6713483819621615,7.925804022001103,None,None,7.925804022001103,None,,001,,2021_Mar_12_1138,PictureNaming,2020.1.2,59.92165685965424,
Images/Birdclr.jpg,0,1,1,4,,,,,,,10.210513953992631,None,space,0.8900224690441974,9.643240634002723,None,None,9.643240634002723,None,,001,,2021_Mar_12_1138,PictureNaming,2020.1.2,59.92165685965424,
Images/Glassclr.jpg,0,2,2,20,,,,,,,11.443503801012412,None,space,1.6697222919901833,10.559511207975447,None,right,10.559511207975447,None,1.2216240460402332,001,,2021_Mar_12_1138,PictureNaming,2020.1.2,59.92165685965424,
Images/Sealclr.jpg,0,3,3,39,,,,,,,12.793895953975152,None,space,1.5128159410087392,12.260348632989917,None,None,12.260348632989917,None,,001,,2021_Mar_12_1138,PictureNaming,2020.1.2,59.92165685965424,
Images/Umbrellaclr.jpg,0,4,4,47,,,,,,,14.37740658200346,None,space,1.3880190019845031,13.793206517992076,None,None,13.793206517992076,None,,001,,2021_Mar_12_1138,PictureNaming,2020.1.2,59.92165685965424,
Images/Bicycleclr.jpg,0,5,5,3,,,,,,,16.160919660993386,None,space,1.370272272033617,15.210903449973557,None,None,15.210903449973557,None,,001,,2021_Mar_12_1138,PictureNaming,2020.1.2,59.92165685965424,
Images/Pineappleclr.jpg,0,6,6,35,,,,,,,17.179488775960635,None,space,1.791769467992708,16.62940079701366,None,right,16.62940079701366,None,1.4717179750441574,001,,2021_Mar_12_1138,PictureNaming,2020.1.2,59.92165685965424,
Images/Lemonclr.jpg,0,7,7,27,,,,,,,19.153226136986632,None,space,1.5410862629651092,18.46404543996323,None,None,18.46404543996323,None,,001,,2021_Mar_12_1138,PictureNaming,2020.1.2,59.92165685965424,
